1714840386.509694,-1.4999978496522468
1714840386.5329006,-1.499997697390655
1714840386.5572617,-1.4999978003232775
1714840386.5807931,-1.4999982761700985
1714840386.6040182,-1.4999979422946468
1714840386.6272218,-1.4999982473089846
1714840386.6504035,-1.4999978813857444
1714840386.6738055,-1.4999983339253466
1714840386.6985593,-1.499998211089228
1714840386.721745,-1.4999984150659893
1714840386.7451835,-1.4999981568898557
1714840386.76843,-1.4999984304060117
1714840386.7916017,-1.4999984899772567
1714840386.816355,-1.4999983717521785
1714840386.8403597,-1.4999981005309568
1714840386.8637505,-1.4999986118271122
1714840386.8868744,-1.499997867746973
1714840386.9101033,-1.4999985601290233
1714840386.93332,-1.4999986022222216
1714840386.957884,-1.4999987968217634
1714840386.981023,-1.499998916669154
1714840387.004207,-1.4999990261798022
1714840387.0273707,-1.499998858521836
1714840387.0506322,-1.4999989162743417
1714840387.0737,-1.4999990607601732
1714840387.0983212,-1.4999990721860037
1714840387.1216066,-1.4999991825978105
1714840387.1449974,-1.4999989675672794
1714840387.1681159,-1.499999205801223
1714840387.1914637,-1.499999340925469
1714840387.214622,-1.4999993929316324
1714840387.240868,-1.49999937659256
1714840387.2641985,-1.4999995401569388
1714840387.2881496,-1.4999996229216732
1714840387.311387,-1.4999996307272707
1714840387.3347957,-1.4999996209269186
1714840387.3590944,-1.4999996880876645
1714840387.3822775,-1.499999550267425
1714840387.4054506,-1.499999611724871
1714840387.429334,-1.4999996257940758
1714840387.4547944,-1.4999997050130072
1714840387.4792168,-1.4999997033972432
1714840387.5024412,-1.4999997056112442
1714840387.5256922,-1.4999997227978328
1714840387.5487034,-1.4999996906063677
1714840387.5718124,-1.4999997462633337
1714840387.5951097,-1.4999997200846755
1714840387.6196902,-1.4999997451909515
1714840387.6427464,-1.4999997754553842
1714840387.6658578,-1.49999978095184
1714840387.689132,-1.499999752237609
1714840387.7124782,-1.499999797536947
1714840387.738601,-1.4999997961122618
1714840387.7618918,-1.499999806939408
1714840387.7851708,-1.4999998386623496
1714840387.808553,-1.4999998336315112
1714840387.8317108,-1.4999998477589682
1714840387.85487,-1.499999841860493
1714840387.8792384,-1.4999998352061337
1714840387.902493,-1.4999998645775516
1714840387.925733,-1.4999998296904065
1714840387.9489484,-1.4999998644047514
1714840387.9791331,-1.4999998663530487
