1714841348.8679724,-1.4999978496522468
1714841348.892451,-1.499997697390655
1714841348.9157007,-1.4999978003232775
1714841348.9391232,-1.4999982761700985
1714841348.9622145,-1.4999979422946468
1714841348.9853094,-1.4999982473089846
1714841349.0082977,-1.4999978813857444
1714841349.0324106,-1.4999983339253466
1714841349.0555868,-1.499998211089228
1714841349.0787113,-1.4999984150659893
1714841349.1016297,-1.4999981568898557
1714841349.1247425,-1.4999984304060117
1714841349.147739,-1.4999984899772567
1714841349.1730232,-1.4999983717521785
1714841349.1959426,-1.4999981005309568
1714841349.2190824,-1.4999986118271122
1714841349.2420475,-1.499997867746973
1714841349.2650433,-1.4999985601290233
1714841349.2892568,-1.4999986022222216
1714841349.3160968,-1.4999987968217634
1714841349.339421,-1.499998916669154
1714841349.3626866,-1.4999990261798022
1714841349.385762,-1.499998858521836
1714841349.4087975,-1.4999989162743417
1714841349.432715,-1.4999990607601732
1714841349.4559002,-1.4999990721860037
1714841349.4789574,-1.4999991825978105
1714841349.5021017,-1.4999989675672794
1714841349.525013,-1.499999205801223
1714841349.5481226,-1.499999340925469
1714841349.5724218,-1.4999993929316324
1714841349.5956779,-1.49999937659256
1714841349.6185985,-1.4999995401569388
1714841349.641795,-1.4999996229216732
1714841349.6648033,-1.4999996307272707
1714841349.6879559,-1.4999996209269186
1714841349.713791,-1.4999996880876645
1714841349.7369976,-1.499999550267425
1714841349.7602468,-1.499999611724871
1714841349.783389,-1.4999996257940758
1714841349.806447,-1.4999997050130072
1714841349.8295712,-1.4999997033972432
1714841349.853642,-1.4999997056112442
1714841349.8768065,-1.4999997227978328
1714841349.9001057,-1.4999996906063677
1714841349.9233334,-1.4999997462633337
1714841349.9467242,-1.4999997200846755
1714841349.9701004,-1.4999997451909515
1714841349.9943926,-1.4999997754553842
1714841350.0174527,-1.49999978095184
1714841350.0408688,-1.499999752237609
1714841350.0641189,-1.499999797536947
1714841350.087139,-1.4999997961122618
1714841350.1147323,-1.499999806939408
1714841350.1378508,-1.4999998386623496
1714841350.1609268,-1.4999998336315112
1714841350.1839411,-1.4999998477589682
1714841350.2070577,-1.499999841860493
1714841350.230123,-1.4999998352061337
1714841350.2542171,-1.4999998645775516
1714841350.277289,-1.4999998296904065
1714841350.3003113,-1.4999998644047514
1714841350.3233979,-1.4999998663530487
